112,301
301,305
333,308
302,302
115,112
307,307
305,305
305,305
112,112
120,119
302,311
302,311
332,305
325,311
302,344
305,305
109,112
119,119
305,305
120,109
310,305
331,331
120,117
106,120
117,117
305,305
305,331
106,106
313,311
117,117
112,106
106,103
305,307
117,117
103,112
313,311
112,117
310,308
112,112
313,301
106,112
305,311
302,302
307,328
117,117
310,312
324,333
109,106
302,308
307,307
106,106
117,117
112,112
311,311
120,117
112,112
309,309
117,117
343,343
301,301
344,333
305,308
311,311
117,117
306,306
103,106
302,305
120,112
117,117
120,120
331,331
117,117
112,112
117,117
305,312
106,106
308,310
119,106
106,106
301,302
309,307
302,310
331,331
331,331
106,119
117,117
331,305
301,301
112,112
344,344
331,333
331,331
328,313
117,117
344,344
311,311
302,302
117,117
310,310
330,311
103,106
307,307
305,305
109,112
301,301
312,305
112,106
344,331
311,311
333,306
112,112
308,308
112,112
308,312
311,311
311,312
305,305
307,305
117,117
117,117
328,313
310,301
117,117
305,301
307,302
311,311
313,310
117,117
117,117
328,328
311,311
331,331
112,112
331,305
311,306
313,313
328,328
309,309
311,311
313,333
106,106
112,112
109,112
306,331
331,331
330,309
301,301
313,311
112,117
327,327
344,344
305,305
344,344
112,345
117,117
308,302
345,345
305,305
312,311
305,305
302,329
333,333
302,325
331,333
117,117
301,302
307,311
331,331
106,106
119,120
112,112
331,313
326,311
117,117
305,331
311,311
305,305
331,333
305,305
311,311
333,333
117,117
112,106
117,117
302,302
120,120
106,106
308,308
311,313
331,331
117,117
305,305
325,311
120,120
106,106
112,112
302,305
313,311
112,106
331,331
117,117
119,109
301,301
311,307
112,112
311,311
117,117
312,311
313,302
311,311
106,106
302,301
117,117
306,306
345,331
313,328
308,308
308,313
306,344
117,117
325,328
311,311
313,313
310,311
117,117
333,305
308,308
332,306
112,112
119,112
106,103
326,330
325,326
117,117
305,305
301,301
311,311
308,327
308,308
308,308
112,112
301,301
112,112
305,306
119,112
301,309
333,305
313,313
117,117
112,106
302,306
333,331
112,112
329,305
308,308
313,306
330,330
301,301
117,117
302,302
106,112
311,311
311,325
345,306
333,306
329,329
330,302
331,305
112,112
331,333
120,112
112,112
112,112
331,331
112,112
112,112
119,112
311,311
301,301
328,310
112,106
331,306
305,343
306,306
306,306
333,333
103,117
112,112
328,314
308,311
117,117
325,325
331,333
117,112
112,112
305,305
120,117
311,333
305,305
343,343
309,309
331,345
307,311
311,311
331,331
326,302
119,120
309,309
302,302
305,305
302,302
117,120
106,120
311,311
112,109
311,311
331,331
112,109
305,301
117,117
329,330
313,309
119,120
117,117
310,310
120,120
301,330
332,305
333,343
305,301
307,311
306,306
302,302
302,302
326,311
119,106
331,333
117,117
330,327
302,302
112,106
307,311
117,117
112,117
311,311
310,311
313,302
117,117
333,308
117,117
331,310
117,117
106,106
331,310
106,112
117,117
333,333
333,331
328,310
313,313
119,120
112,120
343,343
302,302
306,331
329,302
117,117
311,302
305,301
120,106
311,311
328,313
119,117
114,112
331,302
109,109
331,302
311,328
328,301
333,301
333,331
333,306
106,112
109,109
311,311
333,333
301,301
328,311
106,112
306,306
112,112
109,112
313,313
306,306
117,117
306,306
305,333
311,302
333,333
306,306
313,301
301,301
302,302
331,331
302,302
305,305
333,333
312,311
311,309
331,333
308,309
311,311
112,112
119,112
331,305
112,112
106,109
343,343
345,345
112,106
106,103
112,109
313,313
310,313
344,331
301,302
331,306
327,325
117,117
117,117
311,311
311,311
305,301
112,106
117,117
311,311
117,117
331,331
312,327
301,328
119,106
112,112
331,331
308,308
109,106
112,112
314,310
302,313
112,112
112,106
120,120
331,331
311,313
311,306
112,112
310,311
302,306
112,112
101,117
117,117
311,311
112,112
330,327
311,311
311,327
112,119
117,117
331,331
305,328
302,310
106,106
302,301
311,311
311,310
112,106
112,112
311,310
313,311
301,301
117,117
314,328
301,301
120,119
115,117
117,117
305,305
301,305
311,311
313,311
117,117
112,112
311,311
327,325
331,306
313,311
345,331
331,331
329,305
301,301
333,306
310,313
344,331
301,301
331,331
301,305
308,308
117,117
106,106
305,305
119,106
327,313
330,330
310,308
106,116
306,305
302,302
309,311
331,345
112,112
112,117
313,301
112,112
302,302
329,329
311,311
311,311
328,311
333,331
109,112
311,311
106,106
112,106
120,112
301,301
333,333
324,306
117,117
118,117
311,313
325,305
117,117
311,309
331,331
112,106
112,112
311,311
311,311
311,313
305,333
112,112
333,331
325,312
301,301
120,120
311,311
109,106
311,311
117,117
112,112
306,306
329,311
116,109
305,305
327,301
305,305
112,106
305,305
305,311
112,112
333,333
329,329
120,120
302,310
112,112
329,327
333,301
311,328
308,313
305,310
106,106
331,331
331,345
313,305
309,313
328,328
112,112
333,301
325,325
112,112
112,112
117,117
117,117
117,117
331,333
112,117
112,112
302,302
112,112
345,305
331,331
115,109
106,106
312,312
311,311
119,106
331,331
313,311
302,305
331,331
117,117
120,120
327,313
117,117
120,112
301,305
106,112
333,333
328,313
109,112
117,117
330,329
306,331
302,310
112,112
106,112
106,106
302,305
117,117
119,112
302,310
331,331
328,328
311,305
112,112
324,325
117,117
311,310
112,106
112,109
117,117
305,305
112,106
311,313
106,106
106,106
313,313
310,313
305,305
305,305
311,311
112,120
345,331
333,305
331,331
112,112
302,310
305,305
305,305
106,109
101,112
331,301
331,306
305,301
311,328
309,332
106,117
117,117
312,311
112,112
306,345
117,117
305,305
311,311
112,106
112,106
308,311
112,112
305,305
112,112
308,309
112,106
117,117
112,117
311,328
344,344
311,311
309,330
301,305
331,331
311,328
311,311
109,106
312,333
311,313
307,313
311,305
323,329
301,308
119,112
117,112
302,305
301,301
112,112
106,106
305,305
109,109
311,313
328,311
310,313
117,117
305,305
112,109
119,109
308,308
301,301
331,331
114,109
301,302
109,120
308,306
112,112
331,333
112,112
106,106
106,112
307,305
117,117
117,117
106,106
112,112
328,302
112,112
311,305
117,117
117,117
120,112
112,112
327,301
106,106
331,343
119,112
331,344
106,106
116,112
331,331
311,313
313,313
305,305
306,331
117,117
310,310
331,331
117,117
313,313
310,313
306,331
331,331
307,313
306,308
112,106
117,117
313,311
324,312
313,311
119,120
331,305
331,306
333,311
305,311
311,308
311,311
114,120
311,311
112,120
343,343
302,302
302,302
313,326
333,305
308,309
117,117
106,112
309,309
328,328
112,112
106,112
106,106
313,313
301,305
343,343
333,311
333,305
313,311
327,330
106,106
106,106
302,302
333,327
325,310
106,106
312,312
301,308
311,333
112,109
312,311
307,329
308,313
109,112
106,109
117,117
117,117
305,305
117,117
345,305
313,311
109,311
120,106
119,112
106,106
117,117
333,333
117,117
311,313
305,305
308,308
313,328
117,117
106,106
301,301
308,310
112,119
117,117
310,310
306,305
331,305
106,112
117,117
302,302
117,117
106,112
120,120
106,112
313,313
311,313
119,120
117,117
117,117
106,112
311,311
311,308
109,112
333,331
117,117
117,117
325,325
106,106
309,307
301,329
311,311
112,112
109,109
306,306
328,328
328,311
313,313
314,334
333,305
311,311
106,117
117,117
117,117
345,333
119,119
301,302
306,331
328,311
301,305
308,308
301,305
302,301
327,313
309,313
112,112
112,106
119,106
325,311
109,117
313,313
328,311
306,345
332,331
117,117
311,308
344,344
301,301
302,302
309,331
119,109
112,106
306,331
313,313
331,331
119,117
331,306
331,331
330,330
112,112
307,301
312,331
306,306
302,302
112,112
313,305
311,311
116,112
302,302
331,331
325,305
313,313
112,117
343,343
305,328
311,311
309,309
120,120
311,311
312,311
331,331
119,106
311,301
302,302
106,106
112,112
307,313
332,345
117,117
112,112
309,311
117,117
309,309
120,117
112,112
328,308
301,302
106,112
308,305
112,112
311,313
117,117
308,311
331,306
117,112
333,305
307,311
305,305
310,311
329,329
309,308
309,309
313,311
109,109
301,301
305,305
333,331
308,309
308,308
112,106
112,112
119,117
117,117
330,117
333,305
305,305
117,117
302,302
112,106
301,301
312,311
117,117
343,343
112,112
333,306
333,331
106,106
328,328
345,345
327,313
308,308
106,120
112,112
313,310
301,301
112,119
119,117
117,117
313,313
329,329
311,344
343,331
112,112
328,308
331,331
106,109
305,305
305,305
103,106
117,117
117,117
109,112
309,330
117,117
331,306
331,331
301,308
310,302
117,117
328,310
325,310
119,112
309,308
109,112
331,331
112,109
332,333
112,117
117,117
307,307
328,328
306,305
313,311
326,305
311,305
306,331
329,305
313,328
305,302
313,311
301,301
117,117
112,117
308,308
112,109
117,117
117,117
311,301
106,106
112,112
313,305
313,311
117,117
301,333
306,306
117,117
106,112
313,313
106,106
106,112
311,311
112,120
311,311
308,313
311,311
301,301
331,333
117,117
118,117
103,109
313,328
301,331
308,308
311,311
309,308
301,311
332,331
109,106
331,331
331,331
311,311
305,305
325,325
311,310
103,103
343,333
301,301
117,117
117,117
310,310
313,328
301,305
345,345
106,103
331,331
117,117
305,305
302,302
331,343
331,331
306,331
314,311
344,344
106,120
305,305
305,305
331,331
311,328
331,306
109,106
117,117
328,313
117,117
310,328
311,305
109,112
313,311
117,117
117,117
112,112
112,112
331,331
333,333
302,302
112,120
313,310
328,328
331,331
301,301
112,117
112,112
305,301
311,313
112,112
343,306
311,307
308,308
308,308
331,331
333,331
305,331
333,333
328,313
119,120
305,305
119,106
327,330
345,345
106,103
302,311
324,345
311,311
117,117
331,331
326,308
327,313
117,117
112,112
112,112
112,112
305,310
117,117
302,332
112,112
328,311
115,106
301,305
327,327
327,311
305,305
115,106
106,106
112,106
117,117
311,331
301,301
117,117
117,106
109,112
301,301
328,328
302,302
117,117
327,327
311,313
305,305
106,106
311,331
302,310
328,308
106,106
112,112
106,106
331,328
311,311
345,333
333,333
327,327
313,302
331,331
307,309
325,310
301,331
301,301
301,301
119,120
112,106
331,331
331,331
310,313
117,117
345,306
109,112
116,114
120,120
112,112
106,112
329,329
333,331
305,305
308,305
117,117
112,120
117,117
112,112
301,309
112,112
117,117
331,331
109,112
112,112
305,333
343,331
312,331
306,331
328,311
106,106
301,301
106,106
112,120
112,112
327,308
308,308
112,112
117,117
312,330
112,112
311,313
314,302
112,112
109,106
109,106
331,331
301,302
302,302
344,344
106,106
305,302
112,112
301,302
331,331
311,311
329,306
117,117
112,112
301,301
305,305
331,302
311,311
112,112
112,112
314,327
117,117
302,310
308,311
106,112
313,313
305,328
311,308
302,302
331,345
106,119
328,328
330,327
117,117
106,109
302,302
331,331
106,106
328,313
331,345
112,109
117,117
306,306
301,331
106,106
306,345
112,112
308,308
119,112
120,120
305,333
117,117
313,313
333,331
119,109
301,305
301,306
112,112
112,117
325,325
311,328
311,326
308,328
119,117
305,331
109,120
331,306
302,302
308,308
331,331
308,308
330,330
331,331
344,331
117,117
305,311
304,310
307,311
117,117
344,305
302,306
106,106
112,117
117,117
117,117
120,120
344,344
331,333
112,119
327,308
333,333
117,117
331,331
117,117
310,326
119,119
326,307
311,311
344,344
302,302
306,331
305,311
310,310
311,302
117,117
112,117
307,301
328,313
307,307
331,331
312,328
112,106
313,333
328,313
302,330
119,119
331,331
309,313
307,327
117,117
106,106
311,308
117,117
313,311
311,307
119,112
313,311
301,330
117,117
308,308
325,302
325,310
106,112
313,311
305,305
112,112
302,302
311,308
117,117
333,331
119,106
307,311
344,344
311,305
307,307
117,117
117,117
331,333
331,331
305,302
311,313
112,112
329,306
120,120
112,112
109,112
325,313
306,306
112,112
301,331
331,331
117,117
331,331
310,331
313,312
112,112
306,306
117,117
313,301
311,311
305,333
117,117
310,302
112,112
301,305
331,306
331,333
305,305
305,306
120,120
302,302
112,106
112,112
344,344
112,106
305,302
325,311
117,117
302,302
305,305
117,117
305,305
309,308
302,302
333,344
311,305
333,305
333,333
112,117
312,311
343,331
313,328
117,117
313,311
103,112
345,333
313,311
117,117
112,117
333,344
311,305
308,308
311,313
309,329
313,311
109,112
328,310
311,311
308,302
308,308
106,112
106,106
114,120
307,311
301,301
343,331
117,117
302,305
301,301
301,301
311,311
310,325
112,112
308,308
331,331
106,117
308,328
325,325
343,333
117,117
310,328
117,117
308,308
112,112
305,301
305,305
112,112
313,305
311,311
112,112
112,109
112,109
117,117
117,117
117,117
117,117
103,109
306,331
112,112
312,302
117,117
106,112
313,331
302,302
314,313
119,106
106,120
331,333
333,333
305,305
311,311
311,311
114,119
331,331
117,117
345,331
308,308
307,307
119,117
112,112
116,112
112,112
117,117
120,120
119,119
117,117
311,311
112,112
330,330
109,106
305,333
106,106
343,331
117,117
106,106
308,308
325,301
305,301
305,305
117,117
106,106
112,112
331,331
106,106
311,330
310,313
120,120
312,313
305,305
311,311
310,302
325,327
302,310
331,331
305,305
328,328
310,302
311,308
117,117
114,109
308,305
112,112
106,112
306,306
307,307
112,117
302,305
117,117
106,112
334,306
305,331
117,117
112,112
306,305
308,331
106,106
311,311
328,328
112,112
313,311
106,112
308,305
120,117
117,117
323,301
117,117
305,305
120,120
119,112
333,331
117,117
117,117
112,112
302,302
301,301
311,311
119,120
112,112
117,117
301,301
309,309
308,302
109,109
112,112
333,331
331,331
311,328
307,307
112,112
302,301
308,308
106,106
310,325
117,117
112,112
311,311
313,330
117,117
309,330
106,106
117,117
112,106
117,117
305,328
301,331
106,119
301,301
305,302
106,106
309,308
117,117
308,313
331,333
307,309
117,117
311,311
333,333
106,117
330,330
119,117
115,112
305,305
112,112
313,313
302,331
106,106
112,112
302,302
311,311
305,305
328,313
302,302
330,306
312,312
333,305
311,311
112,106
106,112
302,302
333,333
117,117
119,117
308,301
117,117
106,106
106,112
116,106
109,112
313,311
311,331
302,302
332,333
112,112
309,306
106,106
312,308
306,305
112,112
301,329
302,302
305,331
112,112
301,301
309,309
328,311
301,311
302,301
103,103
117,117
112,112
311,313
327,310
120,112
117,117
331,344
305,305
308,310
301,313
106,106
109,112
116,112
117,117
328,328
120,120
311,328
328,311
119,119
106,106
302,302
305,331
117,117
119,106
112,106
311,313
112,112
305,306
117,117
106,106
117,117
301,305
305,331
112,112
331,331
302,302
311,313
345,306
311,302
106,109
117,117
313,313
308,308
331,331
302,302
117,117
120,117
325,325
103,112
311,308
117,117
307,308
301,301
301,301
313,313
106,106
313,311
308,308
311,311
117,117
311,328
313,310
311,301
301,301
112,112
313,310
311,311
112,112
117,117
112,112
117,117
309,309
115,106
305,331
313,311
311,311
307,308
343,305
307,331
333,331
331,331
310,313
328,328
112,117
119,119
331,301
333,305
306,331
112,112
331,331
106,112
331,333
106,101
311,311
331,333
301,311
109,109
117,117
308,308
112,112
308,308
112,112
313,328
106,115
106,106
311,311
305,331
120,120
116,106
311,330
313,331
117,117
328,310
308,308
101,112
305,305
327,311
112,119
117,117
311,311
310,302
117,117
112,109
306,331
328,313
312,307
114,106
312,308
116,112
103,106
306,331
302,311
106,106
311,311
327,302
302,305
331,343
112,112
302,302
120,106
120,119
333,333
112,106
117,117
345,345
328,328
115,109
109,109
310,302
325,328
302,307
112,119
117,117
112,112
116,106
302,310
333,333
117,117
119,112
331,333
302,311
344,344
313,305
112,119
308,311
331,331
114,112
306,331
117,117
112,106
106,106
308,308
328,311
117,117
305,306
313,331
333,344
345,306
306,332
309,309
311,311
328,311
117,117
109,120
120,117
109,109
311,311
305,311
302,302
112,112
309,313
117,117
112,119
329,329
345,306
112,117
325,305
109,106
119,109
345,306
302,301
311,308
302,302
311,302
308,328
308,308
309,309
328,311
117,117
309,301
112,112
328,313
305,305
331,333
331,331
302,302
305,305
120,117
112,112
327,311
328,311
106,106
117,117
311,313
306,333
117,117
331,331
311,311
333,306
117,117
306,306
305,305
331,345
117,117
301,305
112,112
109,112
306,345
117,117
312,311
301,302
117,117
313,311
331,308
120,112
331,331
118,109
310,310
112,112
117,117
307,308
112,112
301,302
331,331
328,328
307,307
333,305
308,308
117,117
343,343
106,106
119,120
331,331
112,117
305,311
112,112
120,119
326,310
106,106
308,307
112,117
305,306
112,112
101,112
345,333
328,305
313,313
310,310
323,327
331,333
119,112
117,117
101,109
308,308
305,305
331,333
328,328
304,311
313,327
313,313
117,117
106,106
112,120
313,311
311,311
117,117
117,117
120,112
112,112
311,333
311,306
308,309
344,344
311,311
305,331
328,328
301,328
112,103
301,310
112,112
301,302
333,333
302,302
343,343
109,119
333,333
333,343
308,311
311,333
331,330
310,325
331,331
301,301
106,106
117,117
324,313
106,106
112,106
112,112
308,308
344,344
305,302
119,112
109,119
328,310
332,331
117,117
329,329
117,117
333,306
311,305
306,306
308,308
117,117
325,311
311,305
302,302
344,306
313,310
305,333
308,308
307,331
313,313
305,305
117,117
305,331
332,306
305,333
311,313
305,305
325,309
114,117
112,112
310,313
106,106
328,311
117,117
311,305
119,106
302,302
301,302
119,119
331,343
331,331
302,302
328,328
311,311
306,333
106,106
310,302
308,308
106,106
311,305
312,323
112,112
106,117
313,328
117,117
117,117
343,343
117,117
120,120
117,117
333,305
117,117
117,117
106,112
331,331
119,112
309,331
120,109
305,305
313,313
313,313
310,310
311,313
117,117
119,106
311,311
311,311
305,305
301,301
117,117
112,112
313,313
305,331
120,112
310,313
106,106
313,313
306,306
313,311
112,112
106,106
109,119
112,106
331,333
313,311
345,345
332,331
310,328
109,112
331,331
312,309
117,117
106,106
114,112
305,305
304,305
103,106
112,112
117,117
106,106
331,331
109,117
306,331
331,331
117,117
114,112
311,311
311,311
109,114
307,302
112,112
106,106
311,311
309,309
305,305
106,120
106,106
106,106
326,311
302,302
120,119
333,331
112,119
311,311
332,305
331,330
343,343
333,305
308,331
117,117
308,308
307,328
327,311
333,331
345,331
345,327
332,331
120,120
311,311
305,305
117,117
311,313
112,112
309,308
328,305
305,301
313,311
309,308
333,331
305,305
306,306
311,311
112,112
112,106
301,301
313,313
117,117
106,106
306,331
309,329
333,333
305,305
333,305
103,112
301,305
117,117
324,307
112,112
308,309
312,311
331,305
308,308
311,311
330,330
119,119
306,306
311,328
117,117
313,311
117,117
325,312
302,302
308,309
119,119
308,308
310,308
112,120
117,117
308,311
301,302
106,120
311,311
311,311
117,117
117,117
306,306
331,306
344,344
112,112
325,311
301,302
324,345
344,343
306,343
112,112
333,333
117,117
106,112
331,305
305,333
343,331
331,331
119,119
117,117
106,106
308,311
117,117
343,343
112,112
117,117
308,308
117,117
327,301
106,112
343,305
106,117
327,312
117,117
112,117
119,112
331,311
333,333
302,302
305,305
117,112
112,112
305,305
301,301
117,117
331,331
305,331
117,117
106,109
328,310
112,112
333,331
313,313
313,313
301,301
328,328
106,117
120,117
333,333
302,310
301,305
328,328
119,112
117,117
117,117
331,331
311,313
313,311
302,331
344,331
310,302
112,112
117,117
311,311
117,117
112,119
305,305
112,112
305,305
310,301
112,119
117,117
305,306
117,117
328,313
331,331
305,305
112,112
106,106
328,305
112,106
305,331
109,117
305,344
328,302
117,117
117,117
331,305
106,106
326,311
117,117
119,112
112,112
311,305
311,311
328,328
329,301
329,302
106,103
103,103
328,308
301,301
331,331
311,313
307,307
308,331
311,311
333,305
119,112
109,112
112,106
120,112
311,311
117,117
117,117
311,307
308,308
310,313
327,327
112,117
117,117
112,112
120,109
112,106
117,117
306,306
109,120
303,329
331,306
326,314
325,325
106,106
302,302
117,117
343,331
311,311
308,308
120,112
311,313
328,311
308,308
117,117
103,106
120,120
106,106
302,302
325,325
112,115
112,119
331,331
112,106
305,305
305,331
106,112
301,331
327,308
112,106
306,301
331,305
302,302
344,344
327,301
309,311
313,311
106,114
112,106
117,117
117,117
306,306
117,117
302,302
109,117
310,311
302,302
311,311
331,331
106,106
117,117
326,310
305,305
333,333
114,120
117,117
302,302
313,313
112,112
112,117
117,117
311,311
305,305
333,333
331,313
117,117
307,331
345,331
119,112
313,311
333,333
331,331
311,305
112,117
109,117
331,331
331,331
301,301
311,308
302,302
117,117
109,112
106,106
109,112
301,306
331,331
120,106
331,333
304,328
328,311
117,117
331,331
328,313
301,301
116,106
106,112
331,331
117,117
328,331
112,112
120,120
328,313
117,117
327,313
106,117
117,117
301,331
329,329
306,306
117,117
312,311
309,301
117,117
305,308
343,301
109,115
324,311
312,312
313,313
305,305
323,306
345,331
301,301
311,313
117,117
106,106
302,302
302,344
119,112
112,109
308,308
307,302
311,311
106,106
302,301
117,117
311,305
308,308
306,306
308,309
311,313
112,112
106,120
106,106
305,305
117,117
116,112
308,312
119,112
331,331
314,310
106,112
106,308
301,301
117,117
343,343
112,117
324,305
106,112
306,333
117,117
333,331
313,311
328,308
106,106
311,313
309,308
120,120
112,112
109,112
311,331
112,120
117,117
313,313
328,328
331,331
333,333
313,311
305,305
309,309
331,343
329,329
103,106
109,112
106,106
117,117
117,117
119,106
109,106
109,117
333,333
112,103
305,331
328,311
117,117
119,119
120,106
308,313
311,310
112,112
112,112
311,310
331,331
310,305
106,103
116,109
305,305
117,117
302,302
331,333
311,311
305,311
306,306
312,312
112,112
326,305
117,117
331,344
333,301
328,311
331,343
117,117
313,313
313,325
117,117
301,301
333,331
313,305
329,302
308,345
311,305
327,313
330,308
119,119
311,302
119,112
112,112
117,117
117,117
112,112
311,311
328,328
101,117
328,331
106,115
313,313
106,109
106,106
305,305
106,106
120,120
305,331
329,329
117,117
331,331
311,331
303,331
331,331
308,308
331,331
305,306
302,311
114,106
309,308
311,311
306,306
106,119
307,307
116,117
306,306
106,112
301,302
311,313
308,312
302,302
117,117
120,120
333,331
308,305
302,305
117,117
308,309
333,305
117,117
313,313
112,112
313,307
302,310
311,311
106,106
324,311
117,117
309,330
333,333
302,311
309,308
117,117
311,302
306,311
117,117
313,313
311,305
311,311
311,311
112,112
307,307
331,333
302,302
109,112
331,311
311,311
313,311
106,119
306,331
308,308
311,311
305,331
330,311
302,306
333,331
331,305
333,333
306,333
101,117
331,308
302,329
313,311
306,331
112,106
106,112
106,106
324,311
333,331
311,313
345,331
112,112
311,311
305,301
331,333
301,302
301,301
327,344
328,305
333,331
106,112
308,308
324,329
112,112
309,308
109,112
117,117
117,117
114,310
117,117
117,117
313,330
333,333
119,112
119,106
327,311
112,112
307,311
333,302
117,117
106,106
333,331
331,331
331,331
112,112
344,344
117,117
112,112
333,345
305,305
325,325
106,310
311,311
112,117
109,112
323,305
305,306
117,117
305,325
331,331
311,325
311,311
331,331
328,328
333,331
324,331
313,313
313,328
333,331
313,311
117,117
117,117
302,314
306,306
313,311
117,117
120,112
120,106
117,117
106,112
109,119
112,112
305,305
302,302
112,112
313,311
302,302
112,115
311,305
302,302
313,311
112,120
331,305
115,106
328,328
328,328
331,331
311,311
328,308
333,333
302,302
306,306
308,331
112,117
119,117
311,311
301,301
106,106
330,314
120,120
310,313
308,308
112,115
106,106
101,120
106,106
106,106
301,301
331,345
305,301
306,301
120,120
327,311
106,106
310,305
109,119
305,301
302,302
333,333
331,331
302,302
103,106
311,311
310,310
120,112
332,331
331,331
117,117
112,112
327,327
333,333
106,112
327,308
117,117
331,331
313,313
117,117
112,112
305,305
311,302
109,106
331,331
301,301
120,117
328,311
312,307
117,117
106,106
308,309
302,310
112,106
109,106
117,117
326,331
117,117
103,119
328,328
333,333
329,309
313,313
333,331
112,112
302,305
306,306
311,328
327,302
308,308
109,112
117,117
311,311
301,306
313,313
112,112
331,333
305,310
309,308
331,331
302,306
311,331
112,112
301,302
331,331
330,311
109,119
305,305
311,328
313,311
305,305
117,117
109,117
311,312
117,117
331,310
309,308
120,120
331,331
333,331
313,311
313,311
112,106
333,331
311,311
313,311
331,331
330,344
106,112
331,331
309,309
109,106
311,311
305,323
117,117
301,301
313,345
323,313
313,313
117,117
305,301
117,117
301,301
311,310
305,305
117,117
109,117
305,331
301,301
313,311
302,305
343,331
117,117
304,310
345,331
333,333
332,331
343,331
331,345
311,311
301,301
311,311
117,117
344,333
343,331
309,308
313,328
309,308
119,120
302,313
301,301
311,311
305,305
301,328
331,331
328,328
117,117
106,106
306,305
120,120
343,331
307,311
325,325
106,103
311,311
117,117
310,325
117,117
119,112
333,343
331,331
117,117
313,311
106,106
112,106
117,117
330,330
328,332
301,301
112,112
117,117
117,117
333,333
117,117
117,117
117,117
331,331
106,106
120,112
313,313
302,301
313,313
106,112
301,301
117,117
301,301
309,325
312,310
305,325
306,306
119,117
306,305
311,328
112,112
333,306
106,117
305,331
120,120
106,106
308,308
117,106
328,313
112,117
326,333
120,117
309,311
308,345
309,308
331,331
308,308
311,311
312,328
330,330
328,328
101,117
313,311
308,114
331,306
109,112
332,343
306,306
331,331
333,344
112,109
311,301
109,106
112,112
333,333
112,106
106,106
305,305
309,308
302,302
311,311
333,331
117,117
109,119
112,112
109,112
311,333
112,119
117,117
120,117
302,301
117,117
343,331
302,305
117,117
333,331
109,106
331,331
328,311
311,311
106,106
106,106
344,344
120,112
333,331
345,331
117,117
311,311
302,301
323,345
313,311
310,331
309,309
112,117
333,331
106,106
106,106
112,112
117,117
302,302
313,313
306,306
305,331
302,302
109,109
117,117
311,311
112,112
306,345
117,117
330,330
106,112
325,312
106,106
103,106
311,345
305,333
327,331
117,117
301,301
112,120
112,106
330,311
101,112
331,331
325,312
112,112
305,305
343,302
112,112
326,328
117,117
305,308
313,308
117,117
311,313
328,311
117,117
328,311
310,325
117,117
305,305
117,117
302,305
333,306
117,117
117,117
306,302
106,106
328,311
119,117
332,311
329,329
313,333
331,333
345,333
117,117
305,333
310,344
334,305
308,313
301,311
112,117
301,305
115,106
119,119
112,112
112,112
109,117
117,117
313,313
301,301
306,306
106,112
306,331
313,311
305,331
112,112
117,117
305,308
305,305
302,301
310,301
117,117
311,310
311,311
301,301
120,120
327,307
345,331
119,106
311,311
120,117
308,313
306,301
117,117
333,306
112,106
106,120
117,117
301,311
117,117
120,120
306,331
305,305
333,333
312,313
311,311
112,106
305,305
311,311
307,307
310,313
309,331
302,301
311,327
311,311
301,311
311,301
328,328
114,103
331,331
109,119
344,333
120,120
312,311
112,112
117,112
308,308
333,305
106,112
311,311
109,106
311,311
331,306
119,119
114,106
310,311
333,331
312,310
307,308
328,313
117,117
117,117
333,331
117,117
112,120
305,305
308,302
106,106
328,305
343,343
112,112
311,328
119,112
112,112
119,112
345,331
313,330
345,331
311,311
112,112
117,117
309,312
345,302
331,331
112,112
301,302
313,313
331,331
305,305
331,311
327,311
112,112
109,112
112,112
305,305
106,106
118,117
117,117
301,301
311,311
112,112
109,112
331,331
112,120
305,305
117,117
312,328
112,109
323,331
328,301
331,333
112,106
117,117
326,302
112,112
117,117
119,106
310,305
109,112
106,106
333,331
117,117
331,331
344,344
302,302
302,302
331,331
311,311
112,117
306,301
305,305
117,117
112,112
117,117
302,302
117,117
327,311
332,331
112,117
331,331
301,305
117,117
117,117
331,331
120,112
311,328
106,106
306,333
333,333
324,329
312,311
328,311
106,117
305,331
307,305
328,328
306,305
311,328
112,112
106,106
119,117
331,331
117,117
117,117
326,325
312,310
305,305
119,119
117,117
331,331
112,119
305,305
308,327
312,313
120,106
112,112
328,313
311,311
343,343
305,305
333,344
112,112
109,106
301,301
306,306
302,301
112,112
313,312
112,112
301,302
331,305
302,301
306,345
331,331
117,117
311,313
305,305
333,331
331,331
301,301
109,106
333,331
305,310
305,311
333,333
305,305
106,112
310,325
343,343
117,117
112,112
308,308
117,117
305,305
112,112
117,117
305,331
311,311
313,306
311,313
305,305
112,117
117,117
117,117
344,305
331,331
302,313
311,308
302,302
116,117
120,112
112,117
311,311
302,311
312,305
311,311
331,343
309,329
330,330
308,308
309,309
112,112
311,311
307,307
112,106
309,308
327,307
311,301
307,313
345,331
313,313
112,112
117,117
330,331
309,309
331,306
109,106
329,329
112,117
106,106
302,305
311,311
109,106
345,345
109,112
112,112
328,308
310,313
301,305
310,313
115,117
310,331
120,120
112,106
305,333
302,302
308,311
302,313
103,106
302,302
331,331
306,306
311,311
331,331
313,313
302,302
112,112
112,106
301,331
117,117
112,106
120,120
112,112
308,302
310,311
305,306
117,117
101,119
325,311
112,112
112,112
327,312
112,112
117,117
331,301
112,112
106,106
331,331
115,106
302,302
345,345
112,117
311,328
308,308
112,119
109,301
311,305
119,119
302,302
311,311
112,106
117,117
117,117
112,112
312,310
117,117
313,328
306,306
306,331
333,331
117,117
343,343
331,331
331,306
